4	-1	1579139291	9	4	16513214504700	546	277	29	38	138,67,64	1280	720	1579139291
4	1	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	-1	1579138533	11	4	16513214504700	546	288	32	28	255,194,140	1280	720	1579138533
4	1	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533  
4	0	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533
4	-1	1579138533	11	4	16513214504700	546	274	28	41	44,32,34	1280	720	1579138533
4	1	1579138533	11	4	16513214504700	547	298	28	18	200,122,71 1280	720	1579138533
4	0	1579138533	11	4	16513214504700	547	298	28	18	200,122,71 1280	720	1579138533
4	0	1579138533	11	4	16513214504700	547	298	28	18	200,122,71	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	547	298	28	18	200,122,71	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	547	298	28	18	200,122,71	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	547	298	28	18	200,122,71	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	547	298	28	18	200,122,71	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	547	298	28	18	200,122,71	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	547	298	28	18	200,122,71	1280	720	1579138533
4	-1	1579138533	11	4	16513214504700	547	298	28	18	200,122,71	1280	720	1579138533
4	1	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	-1	1579138533	11	4	16513214504700	546	290	24	25	231,163,127	1280	720	1579138533
4	1	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	0	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	-1	1579138533	11	4	16513214504700	546	282	25	33	156,77,29	1280	720	1579138533
4	1	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280  720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	0	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	-1	1579139291	9	4	16513214504700	546	280	33	36	152,78,73	1280	720	1579139291
4	1	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	0	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
4	-1	1579139681	10	4	16513214504700	546	282	30	33	103,44,27	1280	720	1579139681
