4	0	20200114065136	10	4	16513214504700	0.431	0.422	0.016	0.017	45,45,48	1280	720	20200114065136
4	0	20200114065136	10	4	16513214504700	0.433	0.406	0.013	0.033	45,45,48	1280	720	20200114065136
4	0	20200114065136	10	4	16513214504700	0.433	0.414	0.013	0.025	45,45,48	1280	720	20200114065136
4	0	20200114065136	10	4	16513214504700	0.433	0.4	0.011	0.039	45,45,48	1280	720	20200114065136
4	0	20200114065136	10	4	16513214504700	0.431	0.408	0.013	0.031	45,45,48	1280	720	20200114065137
4	0	20200114065137	10	4	16513214504700	0.433	0.4	0.011	0.039	45,45,48	1280	720	20200114065137
4	0	20200114065137	10	4	16513214504700	0.433	0.422	0.013	0.017	45,45,48	1280	720	20200114065137
4	0	20200114065137	10	4	16513214504700	0.434	0.411	0.011	0.028	45,45,48	1280	720	20200114065137
4	0	20200114065137	10	4	16513214504700	0.436	0.397	0.009	0.042	45,45,48	1280	720	20200114065137
4	0	20200114065138	10	4	16513214504700	0.436	0.417	0.016	0.022	45,45,48	1280	720	20200114065138
4	0	20200114065138	10	4	16513214504700	0.434	0.411	0.016	0.028	45,45,48	1280	720	20200114065138
4	0	20200114065138	10	4	16513214504700	0.436	0.414	0.008	0.025	45,45,48	1280	720	20200114065138
4	0	20200114065138	10	4	16513214504700	0.431	0.417	0.012	0.022	45,45,48	1280	720	20200114065138
4	0	20200114065138	10	4	16513214504700	0.431	0.417	0.013	0.022	45,45,48	1280	720	20200114065138
4	0	20200114065139	10	4	16513214504700	0.431	0.411	0.013	0.028	45,45,48	1280	720	20200114065139
4	0	20200114065139	10	4	16513214504700	0.431	0.422	0.011	0.017	45,45,48	1280	720	20200114065139
4	0	20200114065139	10	4	16513214504700	0.431	0.417	0.012	0.022	45,45,48	1280	720	20200114065139
4	0	20200114065139	10	4	16513214504700	0.431	0.417	0.013	0.022	45,45,48	1280	720	20200114065139
4	0	20200114065140	10	4	16513214504700	0.433	0.406	0.009	0.033	45,45,48	1280	720	20200114065140
4	0	20200114065140	10	4	16513214504700	0.434	0.411	0.009	0.028	45,45,48	1280	720	20200114065140
4	0	20200114065140	10	4	16513214504700	0.434	0.397	0.009	0.042	45,45,48	1280	720	20200114065140
4	0	20200114065140	10	4	16513214504700	0.436	0.394	0.008	0.044	45,45,48	1280	720	20200114065140
4	0	20200114065140	10	4	16513214504700	0.436	0.403	0.011	0.036	45,45,48	1280	720	20200114065140
4	0	20200114065141	10	4	16513214504700	0.436	0.397	0.011	0.042	45,45,48	1280	720	20200114065141
4	0	20200114065141	10	4	16513214504700	0.436	0.411	0.009	0.028	45,45,48	1280	720	20200114065141
4	0	20200114065141	10	4	16513214504700	0.436	0.403	0.013	0.036	45,45,48	1280	720	20200114065141
4	0	20200114065141	10	4	16513214504700	0.434	0.417	0.014	0.022	45,45,48	1280	720	20200114065141
4	0	20200114065142	10	4	16513214504700	0.434	0.419	0.014	0.019	45,45,48	1280	720	20200114065142
4	0	20200114065142	10	4	16513214504700	0.434	0.419	0.016	0.019	45,45,48	1280	720	20200114065142
4	0	20200114065142	10	4	16513214504700	0.433	0.408	0.013	0.031	45,45,48	1280	720	20200114065142
4	0	20200114065142	10	4	16513214504700	0.436	0.422	0.008	0.017	45,45,48	1280	720	20200114065142
4	0	20200114065142	10	4	16513214504700	0.433	0.414	0.012	0.025	45,45,48	1280	720	20200114065142
4	0	20200114065143	10	4	16513214504700	0.431	0.417	0.013	0.022	45,45,48	1280	720	20200114065143
4	0	20200114065143	10	4	16513214504700	0.434	0.411	0.013	0.028	45,45,48	1280	720	20200114065143
4	0	20200114065143	10	4	16513214504700	0.434	0.417	0.009	0.022	45,45,48	1280	720	20200114065143
4	0	20200114065143	10	4	16513214504700	0.433	0.411	0.011	0.028	45,45,48	1280	720	20200114065143
4	0	20200114065144	10	4	16513214504700	0.434	0.411	0.009	0.028	45,45,48	1280	720	20200114065144
4	0	20200114065144	10	4	16513214504700	0.436	0.411	0.009	0.028	45,45,48	1280	720	20200114065144
4	0	20200114065144	10	4	16513214504700	0.436	0.403	0.014	0.036	45,45,48	1280	720	20200114065144
4	0	20200114065144	10	4	16513214504700	0.434	0.406	0.016	0.033	45,45,48	1280	720	20200114065144
4	0	20200114065144	10	4	16513214504700	0.436	0.422	0.013	0.017	45,45,48	1280	720	20200114065144
4	0	20200114065145	10	4	16513214504700	0.436	0.419	0.009	0.019	45,45,48	1280	720	20200114065145
4	0	20200114065145	10	4	16513214504700	0.434	0.422	0.009	0.017	45,45,48	1280	720	20200114065145
4	0	20200114065145	10	4	16513214504700	0.433	0.419	0.011	0.019	45,45,48	1280	720	20200114065145
4	0	20200114065145	10	4	16513214504700	0.434	0.422	0.009	0.014	45,45,48	1280	720	20200114065145
4	0	20200114065145	10	4	16513214504700	0.434	0.417	0.007	0.022	45,45,48	1280	720	20200114065146
4	0	20200114065146	10	4	16513214504700	0.433	0.411	0.008	0.028	45,45,48	1280	720	20200114065146
4	0	20200114065146	10	4	16513214504700	0.434	0.428	0.006	0.008	45,45,48	1280	720	20200114065146
4	0	20200114065146	10	4	16513214504700	0.431	0.422	0.009	0.017	45,45,48	1280	720	20200114065146
4	0	20200114065146	10	4	16513214504700	0.431	0.422	0.013	0.017	45,45,48	1280	720	20200114065146
4	0	20200114065147	10	4	16513214504700	0.43	0.422	0.011	0.017	45,45,48	1280	720	20200114065147
4	0	20200114065147	10	4	16513214504700	0.433	0.408	0.011	0.031	45,45,48	1280	720	20200114065147
4	0	20200114065147	10	4	16513214504700	0.433	0.41	0.011	0.029	45,45,48	1280	720	20200114065147
4	0	20200114065147	10	4	16513214504700	0.434	0.425	0.007	0.014	45,45,48	1280	720	20200114065147
4	0	20200114065147	10	4	16513214504700	0.431	0.417	0.008	0.019	45,45,48	1280	720	20200114065148
4	0	20200114065148	10	4	16513214504700	0.431	0.419	0.009	0.019	45,45,48	1280	720	20200114065148
4	0	20200114065148	10	4	16513214504700	0.434	0.425	0.003	0.014	45,45,48	1280	720	20200114065148
4	0	20200114065148	10	4	16513214504700	0.431	0.422	0.006	0.017	45,45,48	1280	720	20200114065148
4	0	20200114065148	10	4	16513214504700	0.431	0.422	0.006	0.013	45,45,48	1280	720	20200114065148
4	0	20200114065149	10	4	16513214504700	0.43	0.425	0.011	0.011	45,45,48	1280	720	20200114065149
4	0	20200114065149	10	4	16513214504700	0.43	0.422	0.013	0.017	45,45,48	1280	720	20200114065149
4	0	20200114065149	10	4	16513214504700	0.436	0.425	0.005	0.014	45,45,48	1280	720	20200114065149
4	0	20200114065149	10	4	16513214504700	0.434	0.425	0.008	0.014	45,45,48	1280	720	20200114065149
4	0	20200114065149	10	4	16513214504700	0.433	0.425	0.008	0.014	45,45,48	1280	720	20200114065150
4	0	20200114065150	10	4	16513214504700	0.433	0.425	0.008	0.011	45,45,48	1280	720	20200114065150
4	0	20200114065150	10	4	16513214504700	0.433	0.425	0.008	0.011	45,45,48	1280	720	20200114065150
4	0	20200114065150	10	4	16513214504700	0.434	0.422	0.006	0.014	45,45,48	1280	720	20200114065150
4	0	20200114065150	10	4	16513214504700	0.436	0.424	0.006	0.013	45,45,48	1280	720	20200114065150
4	0	20200114065151	10	4	16513214504700	0.438	0.424	0.006	0.015	45,45,48	1280	720	20200114065151
4	0	20200114065151	10	4	16513214504700	0.436	0.425	0.008	0.014	45,45,48	1280	720	20200114065151
4	0	20200114065151	10	4	16513214504700	0.438	0.425	0.005	0.014	45,45,48	1280	720	20200114065151
4	0	20200114065151	10	4	16513214504700	0.438	0.422	0.005	0.017	45,45,48	1280	720	20200114065151
4	0	20200114065151	10	4	16513214504700	0.436	0.428	0.008	0.011	45,45,48	1280	720	20200114065152
4	0	20200114065152	10	4	16513214504700	0.437	0.425	0.005	0.011	45,45,48	1280	720	20200114065152
4	0	20200114065152	10	4	16513214504700	0.436	0.433	0.006	0.003	45,45,48	1280	720	20200114065152
4	0	20200114065152	10	4	16513214504700	0.436	0.433	0.006	0.003	45,45,48	1280	720	20200114065152
4	0	20200114065152	10	4	16513214504700	0.438	0.428	0.004	0.008	45,45,48	1280	720	20200114065152
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065153
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065153
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065153
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065153
4	0	20200114065153	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065154
4	0	20200114065154	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065154
4	0	20200114065154	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065154
4	-1	20200114065154	10	4	16513214504700	0.438	0.422	0.005	0.014	45,45,48	1280	720	20200114065154
